x_k,x_dot_k,theta_k,theta_dot_k,x_k-1,x_dot_k-1,theta_k-1,theta_dot_k-1,u_k-1,x_k-2,x_dot_k-2,theta_k-2,theta_dot_k-2,u_k-2,x_k-3,x_dot_k-3,theta_k-3,theta_dot_k-3,u_k-3,x_k-4,x_dot_k-4,theta_k-4,theta_dot_k-4,u_k-4,x_k-5,x_dot_k-5,theta_k-5,theta_dot_k-5,u_k-5
2.7488,1.9942,-0.012495,-0.0057053,2.7288,1.8408,-0.012438,-0.017116,0.058221,2.7104,1.8408,-0.012266,-0.034232,0.058221,2.692,1.6874,-0.011924,-0.051348,0.058221,2.6751,1.6874,-0.011411,-0.074169,0.058221,2.6583,1.534,-0.010669,-0.085579,0.058221
2.7702,2.1476,-0.012323,0.017116,2.7488,1.9942,-0.012495,-0.0057053,0.058221,2.7288,1.8408,-0.012438,-0.017116,0.058221,2.7104,1.8408,-0.012266,-0.034232,0.058221,2.692,1.6874,-0.011924,-0.051348,0.058221,2.6751,1.6874,-0.011411,-0.074169,0.058221
2.7917,2.1476,-0.012095,0.022821,2.7702,2.1476,-0.012323,0.017116,0.058221,2.7488,1.9942,-0.012495,-0.0057053,0.058221,2.7288,1.8408,-0.012438,-0.017116,0.058221,2.7104,1.8408,-0.012266,-0.034232,0.058221,2.692,1.6874,-0.011924,-0.051348,0.058221
2.8147,2.301,-0.01181,0.028526,2.7917,2.1476,-0.012095,0.022821,0.058221,2.7702,2.1476,-0.012323,0.017116,0.058221,2.7488,1.9942,-0.012495,-0.0057053,0.058221,2.7288,1.8408,-0.012438,-0.017116,0.058221,2.7104,1.8408,-0.012266,-0.034232,0.058221
2.8377,2.301,-0.011525,0.028526,2.8147,2.301,-0.01181,0.028526,0.058221,2.7917,2.1476,-0.012095,0.022821,0.058221,2.7702,2.1476,-0.012323,0.017116,0.058221,2.7488,1.9942,-0.012495,-0.0057053,0.058221,2.7288,1.8408,-0.012438,-0.017116,0.058221
2.8623,2.4544,-0.011296,0.022821,2.8377,2.301,-0.011525,0.028526,0.058221,2.8147,2.301,-0.01181,0.028526,0.058221,2.7917,2.1476,-0.012095,0.022821,0.058221,2.7702,2.1476,-0.012323,0.017116,0.058221,2.7488,1.9942,-0.012495,-0.0057053,0.058221
2.8868,2.4544,-0.011011,0.028526,2.8623,2.4544,-0.011296,0.022821,0.058221,2.8377,2.301,-0.011525,0.028526,0.058221,2.8147,2.301,-0.01181,0.028526,0.058221,2.7917,2.1476,-0.012095,0.022821,0.058221,2.7702,2.1476,-0.012323,0.017116,0.058221
2.9129,2.6078,-0.010669,0.034232,2.8868,2.4544,-0.011011,0.028526,0.058221,2.8623,2.4544,-0.011296,0.022821,0.058221,2.8377,2.301,-0.011525,0.028526,0.058221,2.8147,2.301,-0.01181,0.028526,0.058221,2.7917,2.1476,-0.012095,0.022821,0.058221
2.9405,2.7612,-0.010384,0.028526,2.9129,2.6078,-0.010669,0.034232,0.058221,2.8868,2.4544,-0.011011,0.028526,0.058221,2.8623,2.4544,-0.011296,0.022821,0.058221,2.8377,2.301,-0.011525,0.028526,0.058221,2.8147,2.301,-0.01181,0.028526,0.058221
2.9681,2.7612,-0.010041,0.034232,2.9405,2.7612,-0.010384,0.028526,0.058221,2.9129,2.6078,-0.010669,0.034232,0.058221,2.8868,2.4544,-0.011011,0.028526,0.058221,2.8623,2.4544,-0.011296,0.022821,0.058221,2.8377,2.301,-0.011525,0.028526,0.058221
2.9957,2.7612,-0.009699,0.034232,2.9681,2.7612,-0.010041,0.034232,0.058221,2.9405,2.7612,-0.010384,0.028526,0.058221,2.9129,2.6078,-0.010669,0.034232,0.058221,2.8868,2.4544,-0.011011,0.028526,0.058221,2.8623,2.4544,-0.011296,0.022821,0.058221
3.0234,2.7612,-0.0092996,0.039937,2.9957,2.7612,-0.009699,0.034232,0.058221,2.9681,2.7612,-0.010041,0.034232,0.058221,2.9405,2.7612,-0.010384,0.028526,0.058221,2.9129,2.6078,-0.010669,0.034232,0.058221,2.8868,2.4544,-0.011011,0.028526,0.058221
3.051,2.7612,-0.0089003,0.039937,3.0234,2.7612,-0.0092996,0.039937,0.058221,2.9957,2.7612,-0.009699,0.034232,0.058221,2.9681,2.7612,-0.010041,0.034232,0.058221,2.9405,2.7612,-0.010384,0.028526,0.058221,2.9129,2.6078,-0.010669,0.034232,0.058221
3.0801,2.9146,-0.0085009,0.039937,3.051,2.7612,-0.0089003,0.039937,0.058221,3.0234,2.7612,-0.0092996,0.039937,0.058221,2.9957,2.7612,-0.009699,0.034232,0.058221,2.9681,2.7612,-0.010041,0.034232,0.058221,2.9405,2.7612,-0.010384,0.028526,0.058221
3.1093,2.9146,-0.0080445,0.045642,3.0801,2.9146,-0.0085009,0.039937,0.058221,3.051,2.7612,-0.0089003,0.039937,0.058221,3.0234,2.7612,-0.0092996,0.039937,0.058221,2.9957,2.7612,-0.009699,0.034232,0.058221,2.9681,2.7612,-0.010041,0.034232,0.058221
3.1384,2.9146,-0.007588,0.045642,3.1093,2.9146,-0.0080445,0.045642,0.058221,3.0801,2.9146,-0.0085009,0.039937,0.058221,3.051,2.7612,-0.0089003,0.039937,0.058221,3.0234,2.7612,-0.0092996,0.039937,0.058221,2.9957,2.7612,-0.009699,0.034232,0.058221
-3.1172,2.7612,-0.0070746,0.051348,3.1384,2.9146,-0.007588,0.045642,0.058221,3.1093,2.9146,-0.0080445,0.045642,0.058221,3.0801,2.9146,-0.0085009,0.039937,0.058221,3.051,2.7612,-0.0089003,0.039937,0.058221,3.0234,2.7612,-0.0092996,0.039937,0.058221
-3.088,2.9146,-0.0065611,0.051348,-3.1172,2.7612,-0.0070746,0.051348,0.055727,3.1384,2.9146,-0.007588,0.045642,0.058221,3.1093,2.9146,-0.0080445,0.045642,0.058221,3.0801,2.9146,-0.0085009,0.039937,0.058221,3.051,2.7612,-0.0089003,0.039937,0.058221
-3.0604,2.7612,-0.0059906,0.057053,-3.088,2.9146,-0.0065611,0.051348,0.055727,-3.1172,2.7612,-0.0070746,0.051348,0.055727,3.1384,2.9146,-0.007588,0.045642,0.058221,3.1093,2.9146,-0.0080445,0.045642,0.058221,3.0801,2.9146,-0.0085009,0.039937,0.058221
-3.0328,2.7612,-0.005363,0.062758,-3.0604,2.7612,-0.0059906,0.057053,0.055727,-3.088,2.9146,-0.0065611,0.051348,0.055727,-3.1172,2.7612,-0.0070746,0.051348,0.055727,3.1384,2.9146,-0.007588,0.045642,0.058221,3.1093,2.9146,-0.0080445,0.045642,0.058221
-3.0052,2.7612,-0.0047354,0.062758,-3.0328,2.7612,-0.005363,0.062758,0.055727,-3.0604,2.7612,-0.0059906,0.057053,0.055727,-3.088,2.9146,-0.0065611,0.051348,0.055727,-3.1172,2.7612,-0.0070746,0.051348,0.055727,3.1384,2.9146,-0.007588,0.045642,0.058221
-2.9791,2.6078,-0.0041078,0.062758,-3.0052,2.7612,-0.0047354,0.062758,0.055727,-3.0328,2.7612,-0.005363,0.062758,0.055727,-3.0604,2.7612,-0.0059906,0.057053,0.055727,-3.088,2.9146,-0.0065611,0.051348,0.055727,-3.1172,2.7612,-0.0070746,0.051348,0.055727
-2.953,2.6078,-0.0034232,0.068464,-2.9791,2.6078,-0.0041078,0.062758,0.055727,-3.0052,2.7612,-0.0047354,0.062758,0.055727,-3.0328,2.7612,-0.005363,0.062758,0.055727,-3.0604,2.7612,-0.0059906,0.057053,0.055727,-3.088,2.9146,-0.0065611,0.051348,0.055727
-2.927,2.6078,-0.0026815,0.074169,-2.953,2.6078,-0.0034232,0.068464,0.055727,-2.9791,2.6078,-0.0041078,0.062758,0.055727,-3.0052,2.7612,-0.0047354,0.062758,0.055727,-3.0328,2.7612,-0.005363,0.062758,0.055727,-3.0604,2.7612,-0.0059906,0.057053,0.055727
-2.9024,2.4544,-0.0018827,0.079874,-2.927,2.6078,-0.0026815,0.074169,0.055727,-2.953,2.6078,-0.0034232,0.068464,0.055727,-2.9791,2.6078,-0.0041078,0.062758,0.055727,-3.0052,2.7612,-0.0047354,0.062758,0.055727,-3.0328,2.7612,-0.005363,0.062758,0.055727
-2.8794,2.301,-0.001084,0.079874,-2.9024,2.4544,-0.0018827,0.079874,0.055727,-2.927,2.6078,-0.0026815,0.074169,0.055727,-2.953,2.6078,-0.0034232,0.068464,0.055727,-2.9791,2.6078,-0.0041078,0.062758,0.055727,-3.0052,2.7612,-0.0047354,0.062758,0.055727
-2.8564,2.301,-0.00022821,0.08558,-2.8794,2.301,-0.001084,0.079874,0.055727,-2.9024,2.4544,-0.0018827,0.079874,0.055727,-2.927,2.6078,-0.0026815,0.074169,0.055727,-2.953,2.6078,-0.0034232,0.068464,0.055727,-2.9791,2.6078,-0.0041078,0.062758,0.055727
-2.8349,2.1476,0.00062758,0.08558,-2.8564,2.301,-0.00022821,0.08558,0.055727,-2.8794,2.301,-0.001084,0.079874,0.055727,-2.9024,2.4544,-0.0018827,0.079874,0.055727,-2.927,2.6078,-0.0026815,0.074169,0.055727,-2.953,2.6078,-0.0034232,0.068464,0.055727
-2.815,1.9942,0.0015404,0.091285,-2.8349,2.1476,0.00062758,0.08558,0.055727,-2.8564,2.301,-0.00022821,0.08558,0.055727,-2.8794,2.301,-0.001084,0.079874,0.055727,-2.9024,2.4544,-0.0018827,0.079874,0.055727,-2.927,2.6078,-0.0026815,0.074169,0.055727
-2.795,1.9942,0.0025103,0.09699,-2.815,1.9942,0.0015404,0.091285,0.055727,-2.8349,2.1476,0.00062758,0.08558,0.055727,-2.8564,2.301,-0.00022821,0.08558,0.055727,-2.8794,2.301,-0.001084,0.079874,0.055727,-2.9024,2.4544,-0.0018827,0.079874,0.055727
-2.7766,1.8408,0.0035373,0.1027,-2.795,1.9942,0.0025103,0.09699,0.055727,-2.815,1.9942,0.0015404,0.091285,0.055727,-2.8349,2.1476,0.00062758,0.08558,0.055727,-2.8564,2.301,-0.00022821,0.08558,0.055727,-2.8794,2.301,-0.001084,0.079874,0.055727
-2.7597,1.6874,0.0045642,0.1027,-2.7766,1.8408,0.0035373,0.1027,0.055727,-2.795,1.9942,0.0025103,0.09699,0.055727,-2.815,1.9942,0.0015404,0.091285,0.055727,-2.8349,2.1476,0.00062758,0.08558,0.055727,-2.8564,2.301,-0.00022821,0.08558,0.055727
-2.7444,1.534,0.0056482,0.1084,-2.7597,1.6874,0.0045642,0.1027,0.055727,-2.7766,1.8408,0.0035373,0.1027,0.055727,-2.795,1.9942,0.0025103,0.09699,0.055727,-2.815,1.9942,0.0015404,0.091285,0.055727,-2.8349,2.1476,0.00062758,0.08558,0.055727
-2.7306,1.3806,0.0067893,0.11411,-2.7444,1.534,0.0056482,0.1084,0.055727,-2.7597,1.6874,0.0045642,0.1027,0.055727,-2.7766,1.8408,0.0035373,0.1027,0.055727,-2.795,1.9942,0.0025103,0.09699,0.055727,-2.815,1.9942,0.0015404,0.091285,0.055727
-2.7183,1.2272,0.0079304,0.11411,-2.7306,1.3806,0.0067893,0.11411,0.055727,-2.7444,1.534,0.0056482,0.1084,0.055727,-2.7597,1.6874,0.0045642,0.1027,0.055727,-2.7766,1.8408,0.0035373,0.1027,0.055727,-2.795,1.9942,0.0025103,0.09699,0.055727
-2.7076,1.0738,0.0091855,0.12552,-2.7183,1.2272,0.0079304,0.11411,0.055727,-2.7306,1.3806,0.0067893,0.11411,0.055727,-2.7444,1.534,0.0056482,0.1084,0.055727,-2.7597,1.6874,0.0045642,0.1027,0.055727,-2.7766,1.8408,0.0035373,0.1027,0.055727
-2.6969,1.0738,0.010384,0.11981,-2.7076,1.0738,0.0091855,0.12552,0.055727,-2.7183,1.2272,0.0079304,0.11411,0.055727,-2.7306,1.3806,0.0067893,0.11411,0.055727,-2.7444,1.534,0.0056482,0.1084,0.055727,-2.7597,1.6874,0.0045642,0.1027,0.055727
-2.6892,0.767,0.011696,0.13122,-2.6969,1.0738,0.010384,0.11981,0.055727,-2.7076,1.0738,0.0091855,0.12552,0.055727,-2.7183,1.2272,0.0079304,0.11411,0.055727,-2.7306,1.3806,0.0067893,0.11411,0.055727,-2.7444,1.534,0.0056482,0.1084,0.055727
-2.683,0.6136,0.013008,0.13122,-2.6892,0.767,0.011696,0.13122,0.055727,-2.6969,1.0738,0.010384,0.11981,0.055727,-2.7076,1.0738,0.0091855,0.12552,0.055727,-2.7183,1.2272,0.0079304,0.11411,0.055727,-2.7306,1.3806,0.0067893,0.11411,0.055727
-2.6769,0.6136,0.014377,0.13693,-2.683,0.6136,0.013008,0.13122,0.055727,-2.6892,0.767,0.011696,0.13122,0.055727,-2.6969,1.0738,0.010384,0.11981,0.055727,-2.7076,1.0738,0.0091855,0.12552,0.055727,-2.7183,1.2272,0.0079304,0.11411,0.055727
-2.6738,0.3068,0.015747,0.13693,-2.6769,0.6136,0.014377,0.13693,0.055727,-2.683,0.6136,0.013008,0.13122,0.055727,-2.6892,0.767,0.011696,0.13122,0.055727,-2.6969,1.0738,0.010384,0.11981,0.055727,-2.7076,1.0738,0.0091855,0.12552,0.055727
-2.6723,0.1534,0.017173,0.14263,-2.6738,0.3068,0.015747,0.13693,0.055727,-2.6769,0.6136,0.014377,0.13693,0.055727,-2.683,0.6136,0.013008,0.13122,0.055727,-2.6892,0.767,0.011696,0.13122,0.055727,-2.6969,1.0738,0.010384,0.11981,0.055727
-2.6708,0.1534,0.018599,0.14263,-2.6723,0.1534,0.017173,0.14263,0.055727,-2.6738,0.3068,0.015747,0.13693,0.055727,-2.6769,0.6136,0.014377,0.13693,0.055727,-2.683,0.6136,0.013008,0.13122,0.055727,-2.6892,0.767,0.011696,0.13122,0.055727
-2.6723,-0.1534,0.02014,0.15404,-2.6708,0.1534,0.018599,0.14263,0.055727,-2.6723,0.1534,0.017173,0.14263,0.055727,-2.6738,0.3068,0.015747,0.13693,0.055727,-2.6769,0.6136,0.014377,0.13693,0.055727,-2.683,0.6136,0.013008,0.13122,0.055727
-2.6754,-0.3068,0.021623,0.14834,-2.6723,-0.1534,0.02014,0.15404,0.055727,-2.6708,0.1534,0.018599,0.14263,0.055727,-2.6723,0.1534,0.017173,0.14263,0.055727,-2.6738,0.3068,0.015747,0.13693,0.055727,-2.6769,0.6136,0.014377,0.13693,0.055727
-2.6784,-0.3068,0.023221,0.15975,-2.6754,-0.3068,0.021623,0.14834,0.055727,-2.6723,-0.1534,0.02014,0.15404,0.055727,-2.6708,0.1534,0.018599,0.14263,0.055727,-2.6723,0.1534,0.017173,0.14263,0.055727,-2.6738,0.3068,0.015747,0.13693,0.055727
-2.6846,-0.6136,0.024818,0.15975,-2.6784,-0.3068,0.023221,0.15975,0.055727,-2.6754,-0.3068,0.021623,0.14834,0.055727,-2.6723,-0.1534,0.02014,0.15404,0.055727,-2.6708,0.1534,0.018599,0.14263,0.055727,-2.6723,0.1534,0.017173,0.14263,0.055727
-2.6922,-0.767,0.026416,0.15975,-2.6846,-0.6136,0.024818,0.15975,0.058925,-2.6784,-0.3068,0.023221,0.15975,0.055727,-2.6754,-0.3068,0.021623,0.14834,0.055727,-2.6723,-0.1534,0.02014,0.15404,0.055727,-2.6708,0.1534,0.018599,0.14263,0.055727
-2.6999,-0.767,0.02807,0.16545,-2.6922,-0.767,0.026416,0.15975,0.058925,-2.6846,-0.6136,0.024818,0.15975,0.058925,-2.6784,-0.3068,0.023221,0.15975,0.055727,-2.6754,-0.3068,0.021623,0.14834,0.055727,-2.6723,-0.1534,0.02014,0.15404,0.055727
-2.7107,-1.0738,0.029782,0.17116,-2.6999,-0.767,0.02807,0.16545,0.058925,-2.6922,-0.767,0.026416,0.15975,0.058925,-2.6846,-0.6136,0.024818,0.15975,0.058925,-2.6784,-0.3068,0.023221,0.15975,0.055727,-2.6754,-0.3068,0.021623,0.14834,0.055727
-2.7229,-1.2272,0.031493,0.17116,-2.7107,-1.0738,0.029782,0.17116,0.058925,-2.6999,-0.767,0.02807,0.16545,0.058925,-2.6922,-0.767,0.026416,0.15975,0.058925,-2.6846,-0.6136,0.024818,0.15975,0.058925,-2.6784,-0.3068,0.023221,0.15975,0.055727
-2.7352,-1.2272,0.033262,0.17686,-2.7229,-1.2272,0.031493,0.17116,0.058925,-2.7107,-1.0738,0.029782,0.17116,0.058925,-2.6999,-0.767,0.02807,0.16545,0.058925,-2.6922,-0.767,0.026416,0.15975,0.058925,-2.6846,-0.6136,0.024818,0.15975,0.058925
-2.7505,-1.534,0.035088,0.18257,-2.7352,-1.2272,0.033262,0.17686,0.058925,-2.7229,-1.2272,0.031493,0.17116,0.058925,-2.7107,-1.0738,0.029782,0.17116,0.058925,-2.6999,-0.767,0.02807,0.16545,0.058925,-2.6922,-0.767,0.026416,0.15975,0.058925
-2.7659,-1.534,0.036913,0.18257,-2.7505,-1.534,0.035088,0.18257,0.058925,-2.7352,-1.2272,0.033262,0.17686,0.058925,-2.7229,-1.2272,0.031493,0.17116,0.058925,-2.7107,-1.0738,0.029782,0.17116,0.058925,-2.6999,-0.767,0.02807,0.16545,0.058925
-2.7828,-1.6874,0.038796,0.18827,-2.7659,-1.534,0.036913,0.18257,0.058925,-2.7505,-1.534,0.035088,0.18257,0.058925,-2.7352,-1.2272,0.033262,0.17686,0.058925,-2.7229,-1.2272,0.031493,0.17116,0.058925,-2.7107,-1.0738,0.029782,0.17116,0.058925
-2.8012,-1.8408,0.040679,0.18827,-2.7828,-1.6874,0.038796,0.18827,0.058925,-2.7659,-1.534,0.036913,0.18257,0.058925,-2.7505,-1.534,0.035088,0.18257,0.058925,-2.7352,-1.2272,0.033262,0.17686,0.058925,-2.7229,-1.2272,0.031493,0.17116,0.058925
-2.8196,-1.8408,0.042562,0.18827,-2.8012,-1.8408,0.040679,0.18827,0.058925,-2.7828,-1.6874,0.038796,0.18827,0.058925,-2.7659,-1.534,0.036913,0.18257,0.058925,-2.7505,-1.534,0.035088,0.18257,0.058925,-2.7352,-1.2272,0.033262,0.17686,0.058925
-2.841,-2.1476,0.044558,0.19969,-2.8196,-1.8408,0.042562,0.18827,0.058925,-2.8012,-1.8408,0.040679,0.18827,0.058925,-2.7828,-1.6874,0.038796,0.18827,0.058925,-2.7659,-1.534,0.036913,0.18257,0.058925,-2.7505,-1.534,0.035088,0.18257,0.058925
-2.8625,-2.1476,0.046498,0.19398,-2.841,-2.1476,0.044558,0.19969,0.058925,-2.8196,-1.8408,0.042562,0.18827,0.058925,-2.8012,-1.8408,0.040679,0.18827,0.058925,-2.7828,-1.6874,0.038796,0.18827,0.058925,-2.7659,-1.534,0.036913,0.18257,0.058925
-2.884,-2.1476,0.048495,0.19969,-2.8625,-2.1476,0.046498,0.19398,0.058925,-2.841,-2.1476,0.044558,0.19969,0.058925,-2.8196,-1.8408,0.042562,0.18827,0.058925,-2.8012,-1.8408,0.040679,0.18827,0.058925,-2.7828,-1.6874,0.038796,0.18827,0.058925
-2.907,-2.301,0.050549,0.20539,-2.884,-2.1476,0.048495,0.19969,0.058925,-2.8625,-2.1476,0.046498,0.19398,0.058925,-2.841,-2.1476,0.044558,0.19969,0.058925,-2.8196,-1.8408,0.042562,0.18827,0.058925,-2.8012,-1.8408,0.040679,0.18827,0.058925
-2.9316,-2.4544,0.052546,0.19969,-2.907,-2.301,0.050549,0.20539,0.058925,-2.884,-2.1476,0.048495,0.19969,0.058925,-2.8625,-2.1476,0.046498,0.19398,0.058925,-2.841,-2.1476,0.044558,0.19969,0.058925,-2.8196,-1.8408,0.042562,0.18827,0.058925
-2.9561,-2.4544,0.0546,0.20539,-2.9316,-2.4544,0.052546,0.19969,0.058925,-2.907,-2.301,0.050549,0.20539,0.058925,-2.884,-2.1476,0.048495,0.19969,0.058925,-2.8625,-2.1476,0.046498,0.19398,0.058925,-2.841,-2.1476,0.044558,0.19969,0.058925
-2.9822,-2.6078,0.056711,0.2111,-2.9561,-2.4544,0.0546,0.20539,0.058925,-2.9316,-2.4544,0.052546,0.19969,0.058925,-2.907,-2.301,0.050549,0.20539,0.058925,-2.884,-2.1476,0.048495,0.19969,0.058925,-2.8625,-2.1476,0.046498,0.19398,0.058925
-3.0083,-2.6078,0.058765,0.20539,-2.9822,-2.6078,0.056711,0.2111,0.058925,-2.9561,-2.4544,0.0546,0.20539,0.058925,-2.9316,-2.4544,0.052546,0.19969,0.058925,-2.907,-2.301,0.050549,0.20539,0.058925,-2.884,-2.1476,0.048495,0.19969,0.058925
-3.0343,-2.6078,0.060876,0.2111,-3.0083,-2.6078,0.058765,0.20539,0.058925,-2.9822,-2.6078,0.056711,0.2111,0.058925,-2.9561,-2.4544,0.0546,0.20539,0.058925,-2.9316,-2.4544,0.052546,0.19969,0.058925,-2.907,-2.301,0.050549,0.20539,0.058925
-3.0604,-2.6078,0.062987,0.2111,-3.0343,-2.6078,0.060876,0.2111,0.058925,-3.0083,-2.6078,0.058765,0.20539,0.058925,-2.9822,-2.6078,0.056711,0.2111,0.058925,-2.9561,-2.4544,0.0546,0.20539,0.058925,-2.9316,-2.4544,0.052546,0.19969,0.058925
-3.088,-2.7612,0.065097,0.2111,-3.0604,-2.6078,0.062987,0.2111,0.058925,-3.0343,-2.6078,0.060876,0.2111,0.058925,-3.0083,-2.6078,0.058765,0.20539,0.058925,-2.9822,-2.6078,0.056711,0.2111,0.058925,-2.9561,-2.4544,0.0546,0.20539,0.058925
-3.1156,-2.7612,0.067265,0.2168,-3.088,-2.7612,0.065097,0.2111,0.058925,-3.0604,-2.6078,0.062987,0.2111,0.058925,-3.0343,-2.6078,0.060876,0.2111,0.058925,-3.0083,-2.6078,0.058765,0.20539,0.058925,-2.9822,-2.6078,0.056711,0.2111,0.058925
3.1415,-2.6078,0.069376,0.2111,-3.1156,-2.7612,0.067265,0.2168,0.058925,-3.088,-2.7612,0.065097,0.2111,0.058925,-3.0604,-2.6078,0.062987,0.2111,0.058925,-3.0343,-2.6078,0.060876,0.2111,0.058925,-3.0083,-2.6078,0.058765,0.20539,0.058925
3.1139,-2.7612,0.071487,0.2111,3.1415,-2.6078,0.069376,0.2111,0.058925,-3.1156,-2.7612,0.067265,0.2168,0.058925,-3.088,-2.7612,0.065097,0.2111,0.058925,-3.0604,-2.6078,0.062987,0.2111,0.058925,-3.0343,-2.6078,0.060876,0.2111,0.058925
3.0863,-2.7612,0.073598,0.2111,3.1139,-2.7612,0.071487,0.2111,0.058925,3.1415,-2.6078,0.069376,0.2111,0.058925,-3.1156,-2.7612,0.067265,0.2168,0.058925,-3.088,-2.7612,0.065097,0.2111,0.058925,-3.0604,-2.6078,0.062987,0.2111,0.058925
3.0586,-2.7612,0.075709,0.2111,3.0863,-2.7612,0.073598,0.2111,0.058925,3.1139,-2.7612,0.071487,0.2111,0.058925,3.1415,-2.6078,0.069376,0.2111,0.058925,-3.1156,-2.7612,0.067265,0.2168,0.058925,-3.088,-2.7612,0.065097,0.2111,0.058925
3.0326,-2.6078,0.07782,0.2111,3.0586,-2.7612,0.075709,0.2111,0.058925,3.0863,-2.7612,0.073598,0.2111,0.058925,3.1139,-2.7612,0.071487,0.2111,0.058925,3.1415,-2.6078,0.069376,0.2111,0.058925,-3.1156,-2.7612,0.067265,0.2168,0.058925
3.0065,-2.6078,0.079931,0.2111,3.0326,-2.6078,0.07782,0.2111,0.058925,3.0586,-2.7612,0.075709,0.2111,0.058925,3.0863,-2.7612,0.073598,0.2111,0.058925,3.1139,-2.7612,0.071487,0.2111,0.058925,3.1415,-2.6078,0.069376,0.2111,0.058925
2.9804,-2.6078,0.082042,0.2111,3.0065,-2.6078,0.079931,0.2111,0.058925,3.0326,-2.6078,0.07782,0.2111,0.058925,3.0586,-2.7612,0.075709,0.2111,0.058925,3.0863,-2.7612,0.073598,0.2111,0.058925,3.1139,-2.7612,0.071487,0.2111,0.058925
2.9559,-2.4544,0.084096,0.20539,2.9804,-2.6078,0.082042,0.2111,0.058925,3.0065,-2.6078,0.079931,0.2111,0.058925,3.0326,-2.6078,0.07782,0.2111,0.058925,3.0586,-2.7612,0.075709,0.2111,0.058925,3.0863,-2.7612,0.073598,0.2111,0.058925
2.9313,-2.4544,0.086207,0.2111,2.9559,-2.4544,0.084096,0.20539,0.058925,2.9804,-2.6078,0.082042,0.2111,0.058925,3.0065,-2.6078,0.079931,0.2111,0.058925,3.0326,-2.6078,0.07782,0.2111,0.058925,3.0586,-2.7612,0.075709,0.2111,0.058925
2.9068,-2.4544,0.088261,0.20539,2.9313,-2.4544,0.086207,0.2111,0.058925,2.9559,-2.4544,0.084096,0.20539,0.058925,2.9804,-2.6078,0.082042,0.2111,0.058925,3.0065,-2.6078,0.079931,0.2111,0.058925,3.0326,-2.6078,0.07782,0.2111,0.058925
2.8838,-2.301,0.090315,0.20539,2.9068,-2.4544,0.088261,0.20539,0.088419,2.9313,-2.4544,0.086207,0.2111,0.058925,2.9559,-2.4544,0.084096,0.20539,0.058925,2.9804,-2.6078,0.082042,0.2111,0.058925,3.0065,-2.6078,0.079931,0.2111,0.058925
2.8623,-2.1476,0.092426,0.2111,2.8838,-2.301,0.090315,0.20539,0.088419,2.9068,-2.4544,0.088261,0.20539,0.088419,2.9313,-2.4544,0.086207,0.2111,0.058925,2.9559,-2.4544,0.084096,0.20539,0.058925,2.9804,-2.6078,0.082042,0.2111,0.058925
2.8408,-2.1476,0.094537,0.2111,2.8623,-2.1476,0.092426,0.2111,0.088419,2.8838,-2.301,0.090315,0.20539,0.088419,2.9068,-2.4544,0.088261,0.20539,0.088419,2.9313,-2.4544,0.086207,0.2111,0.058925,2.9559,-2.4544,0.084096,0.20539,0.058925
2.8193,-2.1476,0.096762,0.22251,2.8408,-2.1476,0.094537,0.2111,0.088419,2.8623,-2.1476,0.092426,0.2111,0.088419,2.8838,-2.301,0.090315,0.20539,0.088419,2.9068,-2.4544,0.088261,0.20539,0.088419,2.9313,-2.4544,0.086207,0.2111,0.058925
2.7994,-1.9942,0.09893,0.2168,2.8193,-2.1476,0.096762,0.22251,0.088419,2.8408,-2.1476,0.094537,0.2111,0.088419,2.8623,-2.1476,0.092426,0.2111,0.088419,2.8838,-2.301,0.090315,0.20539,0.088419,2.9068,-2.4544,0.088261,0.20539,0.088419
2.781,-1.8408,0.10121,0.22821,2.7994,-1.9942,0.09893,0.2168,0.088419,2.8193,-2.1476,0.096762,0.22251,0.088419,2.8408,-2.1476,0.094537,0.2111,0.088419,2.8623,-2.1476,0.092426,0.2111,0.088419,2.8838,-2.301,0.090315,0.20539,0.088419
2.7626,-1.8408,0.10349,0.22821,2.781,-1.8408,0.10121,0.22821,0.088419,2.7994,-1.9942,0.09893,0.2168,0.088419,2.8193,-2.1476,0.096762,0.22251,0.088419,2.8408,-2.1476,0.094537,0.2111,0.088419,2.8623,-2.1476,0.092426,0.2111,0.088419
2.7472,-1.534,0.10578,0.22821,2.7626,-1.8408,0.10349,0.22821,0.088419,2.781,-1.8408,0.10121,0.22821,0.088419,2.7994,-1.9942,0.09893,0.2168,0.088419,2.8193,-2.1476,0.096762,0.22251,0.088419,2.8408,-2.1476,0.094537,0.2111,0.088419
2.7304,-1.6874,0.10812,0.23392,2.7472,-1.534,0.10578,0.22821,0.088419,2.7626,-1.8408,0.10349,0.22821,0.088419,2.781,-1.8408,0.10121,0.22821,0.088419,2.7994,-1.9942,0.09893,0.2168,0.088419,2.8193,-2.1476,0.096762,0.22251,0.088419
2.7166,-1.3806,0.11051,0.23962,2.7304,-1.6874,0.10812,0.23392,0.088419,2.7472,-1.534,0.10578,0.22821,0.088419,2.7626,-1.8408,0.10349,0.22821,0.088419,2.781,-1.8408,0.10121,0.22821,0.088419,2.7994,-1.9942,0.09893,0.2168,0.088419
