x_k,x_dot_k,theta_k,theta_dot_k,x_k-1,x_dot_k-1,theta_k-1,theta_dot_k-1,u_k-1,x_k-2,x_dot_k-2,theta_k-2,theta_dot_k-2,u_k-2,x_k-3,x_dot_k-3,theta_k-3,theta_dot_k-3,u_k-3,x_k-4,x_dot_k-4,theta_k-4,theta_dot_k-4,u_k-4,x_k-5,x_dot_k-5,theta_k-5,theta_dot_k-5,u_k-5
2.6568,-2.1476,-0.31881,0.39367,2.6783,-2.301,-0.32275,0.41649,-0.027234,2.7013,-2.4544,-0.32691,0.43931,-0.027234,2.7258,-2.7612,-0.33131,0.46213,-0.027234,2.7535,-2.9146,-0.33593,0.48495,-0.027234,2.7826,-3.068,-0.34078,0.51348,-0.027234
2.6384,-1.8408,-0.31516,0.36514,2.6568,-2.1476,-0.31881,0.39367,-0.027234,2.6783,-2.301,-0.32275,0.41649,-0.027234,2.7013,-2.4544,-0.32691,0.43931,-0.027234,2.7258,-2.7612,-0.33131,0.46213,-0.027234,2.7535,-2.9146,-0.33593,0.48495,-0.027234
2.6231,-1.534,-0.31168,0.34802,2.6384,-1.8408,-0.31516,0.36514,-0.027234,2.6568,-2.1476,-0.31881,0.39367,-0.027234,2.6783,-2.301,-0.32275,0.41649,-0.027234,2.7013,-2.4544,-0.32691,0.43931,-0.027234,2.7258,-2.7612,-0.33131,0.46213,-0.027234
2.6077,-1.534,-0.30849,0.3195,2.6231,-1.534,-0.31168,0.34802,-0.027234,2.6384,-1.8408,-0.31516,0.36514,-0.027234,2.6568,-2.1476,-0.31881,0.39367,-0.027234,2.6783,-2.301,-0.32275,0.41649,-0.027234,2.7013,-2.4544,-0.32691,0.43931,-0.027234
2.597,-1.0738,-0.30546,0.30238,2.6077,-1.534,-0.30849,0.3195,-0.027234,2.6231,-1.534,-0.31168,0.34802,-0.027234,2.6384,-1.8408,-0.31516,0.36514,-0.027234,2.6568,-2.1476,-0.31881,0.39367,-0.027234,2.6783,-2.301,-0.32275,0.41649,-0.027234
2.5862,-1.0738,-0.30267,0.27956,2.597,-1.0738,-0.30546,0.30238,-0.027234,2.6077,-1.534,-0.30849,0.3195,-0.027234,2.6231,-1.534,-0.31168,0.34802,-0.027234,2.6384,-1.8408,-0.31516,0.36514,-0.027234,2.6568,-2.1476,-0.31881,0.39367,-0.027234
2.5801,-0.6136,-0.3001,0.25674,2.5862,-1.0738,-0.30267,0.27956,-0.027234,2.597,-1.0738,-0.30546,0.30238,-0.027234,2.6077,-1.534,-0.30849,0.3195,-0.027234,2.6231,-1.534,-0.31168,0.34802,-0.027234,2.6384,-1.8408,-0.31516,0.36514,-0.027234
2.5755,-0.4602,-0.29776,0.23392,2.5801,-0.6136,-0.3001,0.25674,-0.027234,2.5862,-1.0738,-0.30267,0.27956,-0.027234,2.597,-1.0738,-0.30546,0.30238,-0.027234,2.6077,-1.534,-0.30849,0.3195,-0.027234,2.6231,-1.534,-0.31168,0.34802,-0.027234
2.5724,-0.3068,-0.29559,0.2168,2.5755,-0.4602,-0.29776,0.23392,-0.027234,2.5801,-0.6136,-0.3001,0.25674,-0.027234,2.5862,-1.0738,-0.30267,0.27956,-0.027234,2.597,-1.0738,-0.30546,0.30238,-0.027234,2.6077,-1.534,-0.30849,0.3195,-0.027234
2.5724,0,-0.29365,0.19398,2.5724,-0.3068,-0.29559,0.2168,-0.027234,2.5755,-0.4602,-0.29776,0.23392,-0.027234,2.5801,-0.6136,-0.3001,0.25674,-0.027234,2.5862,-1.0738,-0.30267,0.27956,-0.027234,2.597,-1.0738,-0.30546,0.30238,-0.027234
2.574,0.1534,-0.29188,0.17686,2.5724,0,-0.29365,0.19398,-0.027234,2.5724,-0.3068,-0.29559,0.2168,-0.027234,2.5755,-0.4602,-0.29776,0.23392,-0.027234,2.5801,-0.6136,-0.3001,0.25674,-0.027234,2.5862,-1.0738,-0.30267,0.27956,-0.027234
2.5786,0.4602,-0.29034,0.15404,2.574,0.1534,-0.29188,0.17686,-0.027234,2.5724,0,-0.29365,0.19398,-0.027234,2.5724,-0.3068,-0.29559,0.2168,-0.027234,2.5755,-0.4602,-0.29776,0.23392,-0.027234,2.5801,-0.6136,-0.3001,0.25674,-0.027234
2.5847,0.6136,-0.28897,0.13693,2.5786,0.4602,-0.29034,0.15404,-0.027234,2.574,0.1534,-0.29188,0.17686,-0.027234,2.5724,0,-0.29365,0.19398,-0.027234,2.5724,-0.3068,-0.29559,0.2168,-0.027234,2.5755,-0.4602,-0.29776,0.23392,-0.027234
2.5924,0.767,-0.28778,0.11981,2.5847,0.6136,-0.28897,0.13693,-0.027234,2.5786,0.4602,-0.29034,0.15404,-0.027234,2.574,0.1534,-0.29188,0.17686,-0.027234,2.5724,0,-0.29365,0.19398,-0.027234,2.5724,-0.3068,-0.29559,0.2168,-0.027234
2.6031,1.0738,-0.28675,0.1027,2.5924,0.767,-0.28778,0.11981,-0.027234,2.5847,0.6136,-0.28897,0.13693,-0.027234,2.5786,0.4602,-0.29034,0.15404,-0.027234,2.574,0.1534,-0.29188,0.17686,-0.027234,2.5724,0,-0.29365,0.19398,-0.027234
2.6169,1.3806,-0.28595,0.079874,2.6031,1.0738,-0.28675,0.1027,-0.027234,2.5924,0.767,-0.28778,0.11981,-0.027234,2.5847,0.6136,-0.28897,0.13693,-0.027234,2.5786,0.4602,-0.29034,0.15404,-0.027234,2.574,0.1534,-0.29188,0.17686,-0.027234
2.6323,1.534,-0.28532,0.062758,2.6169,1.3806,-0.28595,0.079874,-0.027234,2.6031,1.0738,-0.28675,0.1027,-0.027234,2.5924,0.767,-0.28778,0.11981,-0.027234,2.5847,0.6136,-0.28897,0.13693,-0.027234,2.5786,0.4602,-0.29034,0.15404,-0.027234
2.6491,1.6874,-0.28481,0.051348,2.6323,1.534,-0.28532,0.062758,-0.027234,2.6169,1.3806,-0.28595,0.079874,-0.027234,2.6031,1.0738,-0.28675,0.1027,-0.027234,2.5924,0.767,-0.28778,0.11981,-0.027234,2.5847,0.6136,-0.28897,0.13693,-0.027234
2.6675,1.8408,-0.28452,0.028526,2.6491,1.6874,-0.28481,0.051348,-0.027234,2.6323,1.534,-0.28532,0.062758,-0.027234,2.6169,1.3806,-0.28595,0.079874,-0.027234,2.6031,1.0738,-0.28675,0.1027,-0.027234,2.5924,0.767,-0.28778,0.11981,-0.027234
2.689,2.1476,-0.28441,0.011411,2.6675,1.8408,-0.28452,0.028526,-0.027234,2.6491,1.6874,-0.28481,0.051348,-0.027234,2.6323,1.534,-0.28532,0.062758,-0.027234,2.6169,1.3806,-0.28595,0.079874,-0.027234,2.6031,1.0738,-0.28675,0.1027,-0.027234
2.712,2.301,-0.28447,-0.0057053,2.689,2.1476,-0.28441,0.011411,-0.027234,2.6675,1.8408,-0.28452,0.028526,-0.027234,2.6491,1.6874,-0.28481,0.051348,-0.027234,2.6323,1.534,-0.28532,0.062758,-0.027234,2.6169,1.3806,-0.28595,0.079874,-0.027234
2.7366,2.4544,-0.28464,-0.017116,2.712,2.301,-0.28447,-0.0057053,-0.027234,2.689,2.1476,-0.28441,0.011411,-0.027234,2.6675,1.8408,-0.28452,0.028526,-0.027234,2.6491,1.6874,-0.28481,0.051348,-0.027234,2.6323,1.534,-0.28532,0.062758,-0.027234
2.7642,2.7612,-0.28492,-0.028526,2.7366,2.4544,-0.28464,-0.017116,-0.027234,2.712,2.301,-0.28447,-0.0057053,-0.027234,2.689,2.1476,-0.28441,0.011411,-0.027234,2.6675,1.8408,-0.28452,0.028526,-0.027234,2.6491,1.6874,-0.28481,0.051348,-0.027234
2.7903,2.6078,-0.28509,-0.017116,2.7642,2.7612,-0.28492,-0.028526,0.097258,2.7366,2.4544,-0.28464,-0.017116,-0.027234,2.712,2.301,-0.28447,-0.0057053,-0.027234,2.689,2.1476,-0.28441,0.011411,-0.027234,2.6675,1.8408,-0.28452,0.028526,-0.027234
2.8179,2.7612,-0.28498,0.011411,2.7903,2.6078,-0.28509,-0.017116,0.097258,2.7642,2.7612,-0.28492,-0.028526,0.097258,2.7366,2.4544,-0.28464,-0.017116,-0.027234,2.712,2.301,-0.28447,-0.0057053,-0.027234,2.689,2.1476,-0.28441,0.011411,-0.027234
2.8455,2.7612,-0.28469,0.028527,2.8179,2.7612,-0.28498,0.011411,0.097258,2.7903,2.6078,-0.28509,-0.017116,0.097258,2.7642,2.7612,-0.28492,-0.028526,0.097258,2.7366,2.4544,-0.28464,-0.017116,-0.027234,2.712,2.301,-0.28447,-0.0057053,-0.027234
2.8731,2.7612,-0.28418,0.051348,2.8455,2.7612,-0.28469,0.028527,0.097258,2.8179,2.7612,-0.28498,0.011411,0.097258,2.7903,2.6078,-0.28509,-0.017116,0.097258,2.7642,2.7612,-0.28492,-0.028526,0.097258,2.7366,2.4544,-0.28464,-0.017116,-0.027234
2.9022,2.9146,-0.28355,0.062758,2.8731,2.7612,-0.28418,0.051348,0.097258,2.8455,2.7612,-0.28469,0.028527,0.097258,2.8179,2.7612,-0.28498,0.011411,0.097258,2.7903,2.6078,-0.28509,-0.017116,0.097258,2.7642,2.7612,-0.28492,-0.028526,0.097258
2.9314,2.9146,-0.28293,0.062758,2.9022,2.9146,-0.28355,0.062758,0.097258,2.8731,2.7612,-0.28418,0.051348,0.097258,2.8455,2.7612,-0.28469,0.028527,0.097258,2.8179,2.7612,-0.28498,0.011411,0.097258,2.7903,2.6078,-0.28509,-0.017116,0.097258
2.9605,2.9146,-0.28213,0.079874,2.9314,2.9146,-0.28293,0.062758,0.097258,2.9022,2.9146,-0.28355,0.062758,0.097258,2.8731,2.7612,-0.28418,0.051348,0.097258,2.8455,2.7612,-0.28469,0.028527,0.097258,2.8179,2.7612,-0.28498,0.011411,0.097258
2.9912,3.068,-0.28127,0.085579,2.9605,2.9146,-0.28213,0.079874,0.097258,2.9314,2.9146,-0.28293,0.062758,0.097258,2.9022,2.9146,-0.28355,0.062758,0.097258,2.8731,2.7612,-0.28418,0.051348,0.097258,2.8455,2.7612,-0.28469,0.028527,0.097258
3.0204,2.9146,-0.28036,0.091285,2.9912,3.068,-0.28127,0.085579,0.097258,2.9605,2.9146,-0.28213,0.079874,0.097258,2.9314,2.9146,-0.28293,0.062758,0.097258,2.9022,2.9146,-0.28355,0.062758,0.097258,2.8731,2.7612,-0.28418,0.051348,0.097258
3.051,3.068,-0.27933,0.1027,3.0204,2.9146,-0.28036,0.091285,0.097258,2.9912,3.068,-0.28127,0.085579,0.097258,2.9605,2.9146,-0.28213,0.079874,0.097258,2.9314,2.9146,-0.28293,0.062758,0.097258,2.9022,2.9146,-0.28355,0.062758,0.097258
3.0802,2.9146,-0.27819,0.11411,3.051,3.068,-0.27933,0.1027,0.097258,3.0204,2.9146,-0.28036,0.091285,0.097258,2.9912,3.068,-0.28127,0.085579,0.097258,2.9605,2.9146,-0.28213,0.079874,0.097258,2.9314,2.9146,-0.28293,0.062758,0.097258
3.1109,3.068,-0.27699,0.11981,3.0802,2.9146,-0.27819,0.11411,0.097258,3.051,3.068,-0.27933,0.1027,0.097258,3.0204,2.9146,-0.28036,0.091285,0.097258,2.9912,3.068,-0.28127,0.085579,0.097258,2.9605,2.9146,-0.28213,0.079874,0.097258
3.14,2.9146,-0.27568,0.13122,3.1109,3.068,-0.27699,0.11981,0.097258,3.0802,2.9146,-0.27819,0.11411,0.097258,3.051,3.068,-0.27933,0.1027,0.097258,3.0204,2.9146,-0.28036,0.091285,0.097258,2.9912,3.068,-0.28127,0.085579,0.097258
-3.114,2.9146,-0.27425,0.14263,3.14,2.9146,-0.27568,0.13122,0.097258,3.1109,3.068,-0.27699,0.11981,0.097258,3.0802,2.9146,-0.27819,0.11411,0.097258,3.051,3.068,-0.27933,0.1027,0.097258,3.0204,2.9146,-0.28036,0.091285,0.097258
-3.0849,2.9146,-0.27277,0.14834,-3.114,2.9146,-0.27425,0.14263,0.097258,3.14,2.9146,-0.27568,0.13122,0.097258,3.1109,3.068,-0.27699,0.11981,0.097258,3.0802,2.9146,-0.27819,0.11411,0.097258,3.051,3.068,-0.27933,0.1027,0.097258
-3.0573,2.7612,-0.27117,0.15975,-3.0849,2.9146,-0.27277,0.14834,0.097258,-3.114,2.9146,-0.27425,0.14263,0.097258,3.14,2.9146,-0.27568,0.13122,0.097258,3.1109,3.068,-0.27699,0.11981,0.097258,3.0802,2.9146,-0.27819,0.11411,0.097258
-3.0297,2.7612,-0.26952,0.16545,-3.0573,2.7612,-0.27117,0.15975,0.097258,-3.0849,2.9146,-0.27277,0.14834,0.097258,-3.114,2.9146,-0.27425,0.14263,0.097258,3.14,2.9146,-0.27568,0.13122,0.097258,3.1109,3.068,-0.27699,0.11981,0.097258
-3.002,2.7612,-0.26769,0.18257,-3.0297,2.7612,-0.26952,0.16545,0.097258,-3.0573,2.7612,-0.27117,0.15975,0.097258,-3.0849,2.9146,-0.27277,0.14834,0.097258,-3.114,2.9146,-0.27425,0.14263,0.097258,3.14,2.9146,-0.27568,0.13122,0.097258
-2.976,2.6078,-0.26587,0.18257,-3.002,2.7612,-0.26769,0.18257,0.097258,-3.0297,2.7612,-0.26952,0.16545,0.097258,-3.0573,2.7612,-0.27117,0.15975,0.097258,-3.0849,2.9146,-0.27277,0.14834,0.097258,-3.114,2.9146,-0.27425,0.14263,0.097258
-2.9499,2.6078,-0.26387,0.19969,-2.976,2.6078,-0.26587,0.18257,0.097258,-3.002,2.7612,-0.26769,0.18257,0.097258,-3.0297,2.7612,-0.26952,0.16545,0.097258,-3.0573,2.7612,-0.27117,0.15975,0.097258,-3.0849,2.9146,-0.27277,0.14834,0.097258
-2.9253,2.4544,-0.26182,0.20539,-2.9499,2.6078,-0.26387,0.19969,0.097258,-2.976,2.6078,-0.26587,0.18257,0.097258,-3.002,2.7612,-0.26769,0.18257,0.097258,-3.0297,2.7612,-0.26952,0.16545,0.097258,-3.0573,2.7612,-0.27117,0.15975,0.097258
-2.9023,2.301,-0.25965,0.2168,-2.9253,2.4544,-0.26182,0.20539,0.097258,-2.9499,2.6078,-0.26387,0.19969,0.097258,-2.976,2.6078,-0.26587,0.18257,0.097258,-3.002,2.7612,-0.26769,0.18257,0.097258,-3.0297,2.7612,-0.26952,0.16545,0.097258
-2.8793,2.301,-0.25737,0.22821,-2.9023,2.301,-0.25965,0.2168,0.097258,-2.9253,2.4544,-0.26182,0.20539,0.097258,-2.9499,2.6078,-0.26387,0.19969,0.097258,-2.976,2.6078,-0.26587,0.18257,0.097258,-3.002,2.7612,-0.26769,0.18257,0.097258
-2.8578,2.1476,-0.25503,0.23392,-2.8793,2.301,-0.25737,0.22821,0.097258,-2.9023,2.301,-0.25965,0.2168,0.097258,-2.9253,2.4544,-0.26182,0.20539,0.097258,-2.9499,2.6078,-0.26387,0.19969,0.097258,-2.976,2.6078,-0.26587,0.18257,0.097258
-2.8379,1.9942,-0.25257,0.24533,-2.8578,2.1476,-0.25503,0.23392,0.097258,-2.8793,2.301,-0.25737,0.22821,0.097258,-2.9023,2.301,-0.25965,0.2168,0.097258,-2.9253,2.4544,-0.26182,0.20539,0.097258,-2.9499,2.6078,-0.26387,0.19969,0.097258
-2.8195,1.8408,-0.25001,0.25674,-2.8379,1.9942,-0.25257,0.24533,0.097258,-2.8578,2.1476,-0.25503,0.23392,0.097258,-2.8793,2.301,-0.25737,0.22821,0.097258,-2.9023,2.301,-0.25965,0.2168,0.097258,-2.9253,2.4544,-0.26182,0.20539,0.097258
-2.8026,1.6874,-0.24738,0.26244,-2.8195,1.8408,-0.25001,0.25674,0.097258,-2.8379,1.9942,-0.25257,0.24533,0.097258,-2.8578,2.1476,-0.25503,0.23392,0.097258,-2.8793,2.301,-0.25737,0.22821,0.097258,-2.9023,2.301,-0.25965,0.2168,0.097258
-2.7857,1.6874,-0.24464,0.27385,-2.8026,1.6874,-0.24738,0.26244,0.097258,-2.8195,1.8408,-0.25001,0.25674,0.097258,-2.8379,1.9942,-0.25257,0.24533,0.097258,-2.8578,2.1476,-0.25503,0.23392,0.097258,-2.8793,2.301,-0.25737,0.22821,0.097258
-2.7719,1.3806,-0.24185,0.27956,-2.7857,1.6874,-0.24464,0.27385,0.097258,-2.8026,1.6874,-0.24738,0.26244,0.097258,-2.8195,1.8408,-0.25001,0.25674,0.097258,-2.8379,1.9942,-0.25257,0.24533,0.097258,-2.8578,2.1476,-0.25503,0.23392,0.097258
-2.7581,1.3806,-0.23894,0.29097,-2.7719,1.3806,-0.24185,0.27956,0.10251,-2.7857,1.6874,-0.24464,0.27385,0.097258,-2.8026,1.6874,-0.24738,0.26244,0.097258,-2.8195,1.8408,-0.25001,0.25674,0.097258,-2.8379,1.9942,-0.25257,0.24533,0.097258
-2.7474,1.0738,-0.23591,0.30238,-2.7581,1.3806,-0.23894,0.29097,0.10251,-2.7719,1.3806,-0.24185,0.27956,0.10251,-2.7857,1.6874,-0.24464,0.27385,0.097258,-2.8026,1.6874,-0.24738,0.26244,0.097258,-2.8195,1.8408,-0.25001,0.25674,0.097258
-2.7367,1.0738,-0.23278,0.31379,-2.7474,1.0738,-0.23591,0.30238,0.10251,-2.7581,1.3806,-0.23894,0.29097,0.10251,-2.7719,1.3806,-0.24185,0.27956,0.10251,-2.7857,1.6874,-0.24464,0.27385,0.097258,-2.8026,1.6874,-0.24738,0.26244,0.097258
-2.7275,0.9204,-0.22958,0.3195,-2.7367,1.0738,-0.23278,0.31379,0.10251,-2.7474,1.0738,-0.23591,0.30238,0.10251,-2.7581,1.3806,-0.23894,0.29097,0.10251,-2.7719,1.3806,-0.24185,0.27956,0.10251,-2.7857,1.6874,-0.24464,0.27385,0.097258
-2.7213,0.6136,-0.22627,0.33091,-2.7275,0.9204,-0.22958,0.3195,0.10251,-2.7367,1.0738,-0.23278,0.31379,0.10251,-2.7474,1.0738,-0.23591,0.30238,0.10251,-2.7581,1.3806,-0.23894,0.29097,0.10251,-2.7719,1.3806,-0.24185,0.27956,0.10251
-2.7152,0.6136,-0.22291,0.33661,-2.7213,0.6136,-0.22627,0.33091,0.10251,-2.7275,0.9204,-0.22958,0.3195,0.10251,-2.7367,1.0738,-0.23278,0.31379,0.10251,-2.7474,1.0738,-0.23591,0.30238,0.10251,-2.7581,1.3806,-0.23894,0.29097,0.10251
-2.7121,0.3068,-0.21943,0.34802,-2.7152,0.6136,-0.22291,0.33661,0.10251,-2.7213,0.6136,-0.22627,0.33091,0.10251,-2.7275,0.9204,-0.22958,0.3195,0.10251,-2.7367,1.0738,-0.23278,0.31379,0.10251,-2.7474,1.0738,-0.23591,0.30238,0.10251
-2.709,0.3068,-0.21583,0.35943,-2.7121,0.3068,-0.21943,0.34802,0.10251,-2.7152,0.6136,-0.22291,0.33661,0.10251,-2.7213,0.6136,-0.22627,0.33091,0.10251,-2.7275,0.9204,-0.22958,0.3195,0.10251,-2.7367,1.0738,-0.23278,0.31379,0.10251
-2.709,0,-0.21218,0.36514,-2.709,0.3068,-0.21583,0.35943,0.10251,-2.7121,0.3068,-0.21943,0.34802,0.10251,-2.7152,0.6136,-0.22291,0.33661,0.10251,-2.7213,0.6136,-0.22627,0.33091,0.10251,-2.7275,0.9204,-0.22958,0.3195,0.10251
-2.7106,-0.1534,-0.20847,0.37084,-2.709,0,-0.21218,0.36514,0.10251,-2.709,0.3068,-0.21583,0.35943,0.10251,-2.7121,0.3068,-0.21943,0.34802,0.10251,-2.7152,0.6136,-0.22291,0.33661,0.10251,-2.7213,0.6136,-0.22627,0.33091,0.10251
-2.7121,-0.1534,-0.20465,0.38226,-2.7106,-0.1534,-0.20847,0.37084,0.10251,-2.709,0,-0.21218,0.36514,0.10251,-2.709,0.3068,-0.21583,0.35943,0.10251,-2.7121,0.3068,-0.21943,0.34802,0.10251,-2.7152,0.6136,-0.22291,0.33661,0.10251
-2.7167,-0.4602,-0.20077,0.38796,-2.7121,-0.1534,-0.20465,0.38226,0.10251,-2.7106,-0.1534,-0.20847,0.37084,0.10251,-2.709,0,-0.21218,0.36514,0.10251,-2.709,0.3068,-0.21583,0.35943,0.10251,-2.7121,0.3068,-0.21943,0.34802,0.10251
-2.7229,-0.6136,-0.19678,0.39937,-2.7167,-0.4602,-0.20077,0.38796,0.10251,-2.7121,-0.1534,-0.20465,0.38226,0.10251,-2.7106,-0.1534,-0.20847,0.37084,0.10251,-2.709,0,-0.21218,0.36514,0.10251,-2.709,0.3068,-0.21583,0.35943,0.10251
-2.7305,-0.767,-0.19273,0.40508,-2.7229,-0.6136,-0.19678,0.39937,0.10251,-2.7167,-0.4602,-0.20077,0.38796,0.10251,-2.7121,-0.1534,-0.20465,0.38226,0.10251,-2.7106,-0.1534,-0.20847,0.37084,0.10251,-2.709,0,-0.21218,0.36514,0.10251
-2.7382,-0.767,-0.18856,0.41649,-2.7305,-0.767,-0.19273,0.40508,0.10251,-2.7229,-0.6136,-0.19678,0.39937,0.10251,-2.7167,-0.4602,-0.20077,0.38796,0.10251,-2.7121,-0.1534,-0.20465,0.38226,0.10251,-2.7106,-0.1534,-0.20847,0.37084,0.10251
-2.7489,-1.0738,-0.18434,0.42219,-2.7382,-0.767,-0.18856,0.41649,0.10251,-2.7305,-0.767,-0.19273,0.40508,0.10251,-2.7229,-0.6136,-0.19678,0.39937,0.10251,-2.7167,-0.4602,-0.20077,0.38796,0.10251,-2.7121,-0.1534,-0.20465,0.38226,0.10251
-2.7612,-1.2272,-0.18006,0.4279,-2.7489,-1.0738,-0.18434,0.42219,0.10251,-2.7382,-0.767,-0.18856,0.41649,0.10251,-2.7305,-0.767,-0.19273,0.40508,0.10251,-2.7229,-0.6136,-0.19678,0.39937,0.10251,-2.7167,-0.4602,-0.20077,0.38796,0.10251
-2.7735,-1.2272,-0.17572,0.4336,-2.7612,-1.2272,-0.18006,0.4279,0.10251,-2.7489,-1.0738,-0.18434,0.42219,0.10251,-2.7382,-0.767,-0.18856,0.41649,0.10251,-2.7305,-0.767,-0.19273,0.40508,0.10251,-2.7229,-0.6136,-0.19678,0.39937,0.10251
-2.7888,-1.534,-0.17127,0.44501,-2.7735,-1.2272,-0.17572,0.4336,0.10251,-2.7612,-1.2272,-0.18006,0.4279,0.10251,-2.7489,-1.0738,-0.18434,0.42219,0.10251,-2.7382,-0.767,-0.18856,0.41649,0.10251,-2.7305,-0.767,-0.19273,0.40508,0.10251
-2.8042,-1.534,-0.16677,0.45072,-2.7888,-1.534,-0.17127,0.44501,0.10251,-2.7735,-1.2272,-0.17572,0.4336,0.10251,-2.7612,-1.2272,-0.18006,0.4279,0.10251,-2.7489,-1.0738,-0.18434,0.42219,0.10251,-2.7382,-0.767,-0.18856,0.41649,0.10251
-2.821,-1.6874,-0.1622,0.45642,-2.8042,-1.534,-0.16677,0.45072,0.10251,-2.7888,-1.534,-0.17127,0.44501,0.10251,-2.7735,-1.2272,-0.17572,0.4336,0.10251,-2.7612,-1.2272,-0.18006,0.4279,0.10251,-2.7489,-1.0738,-0.18434,0.42219,0.10251
-2.8394,-1.8408,-0.15752,0.46783,-2.821,-1.6874,-0.1622,0.45642,0.10251,-2.8042,-1.534,-0.16677,0.45072,0.10251,-2.7888,-1.534,-0.17127,0.44501,0.10251,-2.7735,-1.2272,-0.17572,0.4336,0.10251,-2.7612,-1.2272,-0.18006,0.4279,0.10251
-2.8594,-1.9942,-0.15284,0.46783,-2.8394,-1.8408,-0.15752,0.46783,0.10251,-2.821,-1.6874,-0.1622,0.45642,0.10251,-2.8042,-1.534,-0.16677,0.45072,0.10251,-2.7888,-1.534,-0.17127,0.44501,0.10251,-2.7735,-1.2272,-0.17572,0.4336,0.10251
-2.8793,-1.9942,-0.14834,0.45072,-2.8594,-1.9942,-0.15284,0.46783,-0.16713,-2.8394,-1.8408,-0.15752,0.46783,0.10251,-2.821,-1.6874,-0.1622,0.45642,0.10251,-2.8042,-1.534,-0.16677,0.45072,0.10251,-2.7888,-1.534,-0.17127,0.44501,0.10251
-2.8977,-1.8408,-0.14423,0.41078,-2.8793,-1.9942,-0.14834,0.45072,-0.16713,-2.8594,-1.9942,-0.15284,0.46783,-0.16713,-2.8394,-1.8408,-0.15752,0.46783,0.10251,-2.821,-1.6874,-0.1622,0.45642,0.10251,-2.8042,-1.534,-0.16677,0.45072,0.10251
-2.9161,-1.8408,-0.14069,0.35373,-2.8977,-1.8408,-0.14423,0.41078,-0.16713,-2.8793,-1.9942,-0.14834,0.45072,-0.16713,-2.8594,-1.9942,-0.15284,0.46783,-0.16713,-2.8394,-1.8408,-0.15752,0.46783,0.10251,-2.821,-1.6874,-0.1622,0.45642,0.10251
-2.9345,-1.8408,-0.13755,0.31379,-2.9161,-1.8408,-0.14069,0.35373,-0.16713,-2.8977,-1.8408,-0.14423,0.41078,-0.16713,-2.8793,-1.9942,-0.14834,0.45072,-0.16713,-2.8594,-1.9942,-0.15284,0.46783,-0.16713,-2.8394,-1.8408,-0.15752,0.46783,0.10251
-2.9514,-1.6874,-0.13487,0.26815,-2.9345,-1.8408,-0.13755,0.31379,-0.16713,-2.9161,-1.8408,-0.14069,0.35373,-0.16713,-2.8977,-1.8408,-0.14423,0.41078,-0.16713,-2.8793,-1.9942,-0.14834,0.45072,-0.16713,-2.8594,-1.9942,-0.15284,0.46783,-0.16713
-2.9668,-1.534,-0.13271,0.2168,-2.9514,-1.6874,-0.13487,0.26815,-0.16713,-2.9345,-1.8408,-0.13755,0.31379,-0.16713,-2.9161,-1.8408,-0.14069,0.35373,-0.16713,-2.8977,-1.8408,-0.14423,0.41078,-0.16713,-2.8793,-1.9942,-0.14834,0.45072,-0.16713
-2.9821,-1.534,-0.13094,0.17686,-2.9668,-1.534,-0.13271,0.2168,-0.16713,-2.9514,-1.6874,-0.13487,0.26815,-0.16713,-2.9345,-1.8408,-0.13755,0.31379,-0.16713,-2.9161,-1.8408,-0.14069,0.35373,-0.16713,-2.8977,-1.8408,-0.14423,0.41078,-0.16713
-2.9959,-1.3806,-0.12957,0.13693,-2.9821,-1.534,-0.13094,0.17686,-0.16713,-2.9668,-1.534,-0.13271,0.2168,-0.16713,-2.9514,-1.6874,-0.13487,0.26815,-0.16713,-2.9345,-1.8408,-0.13755,0.31379,-0.16713,-2.9161,-1.8408,-0.14069,0.35373,-0.16713
-3.0097,-1.3806,-0.12871,0.085579,-2.9959,-1.3806,-0.12957,0.13693,-0.16713,-2.9821,-1.534,-0.13094,0.17686,-0.16713,-2.9668,-1.534,-0.13271,0.2168,-0.16713,-2.9514,-1.6874,-0.13487,0.26815,-0.16713,-2.9345,-1.8408,-0.13755,0.31379,-0.16713
-3.022,-1.2272,-0.1282,0.051348,-3.0097,-1.3806,-0.12871,0.085579,-0.16713,-2.9959,-1.3806,-0.12957,0.13693,-0.16713,-2.9821,-1.534,-0.13094,0.17686,-0.16713,-2.9668,-1.534,-0.13271,0.2168,-0.16713,-2.9514,-1.6874,-0.13487,0.26815,-0.16713
-3.0327,-1.0738,-0.12814,0.0057053,-3.022,-1.2272,-0.1282,0.051348,-0.16713,-3.0097,-1.3806,-0.12871,0.085579,-0.16713,-2.9959,-1.3806,-0.12957,0.13693,-0.16713,-2.9821,-1.534,-0.13094,0.17686,-0.16713,-2.9668,-1.534,-0.13271,0.2168,-0.16713
-3.0435,-1.0738,-0.12854,-0.039937,-3.0327,-1.0738,-0.12814,0.0057053,-0.16713,-3.022,-1.2272,-0.1282,0.051348,-0.16713,-3.0097,-1.3806,-0.12871,0.085579,-0.16713,-2.9959,-1.3806,-0.12957,0.13693,-0.16713,-2.9821,-1.534,-0.13094,0.17686,-0.16713
