x_k,x_dot_k,theta_k,theta_dot_k,x_k-1,x_dot_k-1,theta_k-1,theta_dot_k-1,u_k-1,x_k-2,x_dot_k-2,theta_k-2,theta_dot_k-2,u_k-2,x_k-3,x_dot_k-3,theta_k-3,theta_dot_k-3,u_k-3,x_k-4,x_dot_k-4,theta_k-4,theta_dot_k-4,u_k-4,x_k-5,x_dot_k-5,theta_k-5,theta_dot_k-5,u_k-5
1.7273,4.601942,0.48706,-0.30932,1.6812,4.448544,0.49015,-0.37475,-0.3271,1.6368,4.295146,0.4939,-0.40449,-0.3271,1.5938,3.98835,0.49794,-0.3807,-0.3271,1.5539,3.681554,0.50175,-0.3569,1,1.5171,3.374758,0.50532,-0.32716,1
1.7779,5.062137,0.48456,-0.24983,1.7273,4.601942,0.48706,-0.30932,-0.35391,1.6812,4.448544,0.49015,-0.37475,-0.3271,1.6368,4.295146,0.4939,-0.40449,-0.3271,1.5938,3.98835,0.49794,-0.3807,-0.3271,1.5539,3.681554,0.50175,-0.3569,1
1.8346,5.675729,0.48248,-0.20819,1.7779,5.062137,0.48456,-0.24983,-0.35391,1.7273,4.601942,0.48706,-0.30932,-0.35391,1.6812,4.448544,0.49015,-0.37475,-0.3271,1.6368,4.295146,0.4939,-0.40449,-0.3271,1.5938,3.98835,0.49794,-0.3807,-0.3271
1.8929,5.829127,0.48105,-0.14276,1.8346,5.675729,0.48248,-0.20819,-0.35391,1.7779,5.062137,0.48456,-0.24983,-0.35391,1.7273,4.601942,0.48706,-0.30932,-0.35391,1.6812,4.448544,0.49015,-0.37475,-0.3271,1.6368,4.295146,0.4939,-0.40449,-0.3271
1.9528,5.982525,0.48022,-0.083278,1.8929,5.829127,0.48105,-0.14276,-0.35391,1.8346,5.675729,0.48248,-0.20819,-0.35391,1.7779,5.062137,0.48456,-0.24983,-0.35391,1.7273,4.601942,0.48706,-0.30932,-0.35391,1.6812,4.448544,0.49015,-0.37475,-0.3271
2.011,5.829127,0.47998,-0.023794,1.9528,5.982525,0.48022,-0.083278,-0.35391,1.8929,5.829127,0.48105,-0.14276,-0.35391,1.8346,5.675729,0.48248,-0.20819,-0.35391,1.7779,5.062137,0.48456,-0.24983,-0.35391,1.7273,4.601942,0.48706,-0.30932,-0.35391
2.077,6.596117,0.48028,0.029742,2.011,5.829127,0.47998,-0.023794,-0.35391,1.9528,5.982525,0.48022,-0.083278,-0.35391,1.8929,5.829127,0.48105,-0.14276,-0.35391,1.8346,5.675729,0.48248,-0.20819,-0.35391,1.7779,5.062137,0.48456,-0.24983,-0.35391
2.1476,7.056312,0.48111,0.083278,2.077,6.596117,0.48028,0.029742,-0.35391,2.011,5.829127,0.47998,-0.023794,-0.35391,1.9528,5.982525,0.48022,-0.083278,-0.35391,1.8929,5.829127,0.48105,-0.14276,-0.35391,1.8346,5.675729,0.48248,-0.20819,-0.35391
2.2181,7.056312,0.48242,0.13086,2.1476,7.056312,0.48111,0.083278,-0.35391,2.077,6.596117,0.48028,0.029742,-0.35391,2.011,5.829127,0.47998,-0.023794,-0.35391,1.9528,5.982525,0.48022,-0.083278,-0.35391,1.8929,5.829127,0.48105,-0.14276,-0.35391
2.2918,7.363108,0.4842,0.17845,2.2181,7.056312,0.48242,0.13086,-0.35391,2.1476,7.056312,0.48111,0.083278,-0.35391,2.077,6.596117,0.48028,0.029742,-0.35391,2.011,5.829127,0.47998,-0.023794,-0.35391,1.9528,5.982525,0.48022,-0.083278,-0.35391
2.37,7.823302,0.48634,0.21414,2.2918,7.363108,0.4842,0.17845,-0.35391,2.2181,7.056312,0.48242,0.13086,-0.35391,2.1476,7.056312,0.48111,0.083278,-0.35391,2.077,6.596117,0.48028,0.029742,-0.35391,2.011,5.829127,0.47998,-0.023794,-0.35391
2.4498,7.9767,0.4889,0.25578,2.37,7.823302,0.48634,0.21414,-0.35391,2.2918,7.363108,0.4842,0.17845,-0.35391,2.2181,7.056312,0.48242,0.13086,-0.35391,2.1476,7.056312,0.48111,0.083278,-0.35391,2.077,6.596117,0.48028,0.029742,-0.35391
2.5341,8.436894,0.49188,0.29742,2.4498,7.9767,0.4889,0.25578,-0.35391,2.37,7.823302,0.48634,0.21414,-0.35391,2.2918,7.363108,0.4842,0.17845,-0.35391,2.2181,7.056312,0.48242,0.13086,-0.35391,2.1476,7.056312,0.48111,0.083278,-0.35391
2.6185,8.436894,0.49521,0.33311,2.5341,8.436894,0.49188,0.29742,-0.35391,2.4498,7.9767,0.4889,0.25578,-0.35391,2.37,7.823302,0.48634,0.21414,-0.35391,2.2918,7.363108,0.4842,0.17845,-0.35391,2.2181,7.056312,0.48242,0.13086,-0.35391
2.7121,9.357283,0.49919,0.39854,2.6185,8.436894,0.49521,0.33311,-0.35391,2.5341,8.436894,0.49188,0.29742,-0.35391,2.4498,7.9767,0.4889,0.25578,-0.35391,2.37,7.823302,0.48634,0.21414,-0.35391,2.2918,7.363108,0.4842,0.17845,-0.35391
2.798,8.590292,0.50312,0.39259,2.7121,9.357283,0.49919,0.39854,-0.35391,2.6185,8.436894,0.49521,0.33311,-0.35391,2.5341,8.436894,0.49188,0.29742,-0.35391,2.4498,7.9767,0.4889,0.25578,-0.35391,2.37,7.823302,0.48634,0.21414,-0.35391
2.887,8.897089,0.50734,0.42234,2.798,8.590292,0.50312,0.39259,1,2.7121,9.357283,0.49919,0.39854,-0.35391,2.6185,8.436894,0.49521,0.33311,-0.35391,2.5341,8.436894,0.49188,0.29742,-0.35391,2.4498,7.9767,0.4889,0.25578,-0.35391
2.979,9.203885,0.51145,0.41044,2.887,8.897089,0.50734,0.42234,1,2.798,8.590292,0.50312,0.39259,1,2.7121,9.357283,0.49919,0.39854,-0.35391,2.6185,8.436894,0.49521,0.33311,-0.35391,2.5341,8.436894,0.49188,0.29742,-0.35391
3.0695,9.050487,0.51496,0.35096,2.979,9.203885,0.51145,0.41044,1,2.887,8.897089,0.50734,0.42234,1,2.798,8.590292,0.50312,0.39259,1,2.7121,9.357283,0.49919,0.39854,-0.35391,2.6185,8.436894,0.49521,0.33311,-0.35391
-3.1247,8.897089,0.51793,0.29742,3.0695,9.050487,0.51496,0.35096,1,2.979,9.203885,0.51145,0.41044,1,2.887,8.897089,0.50734,0.42234,1,2.798,8.590292,0.50312,0.39259,1,2.7121,9.357283,0.49919,0.39854,-0.35391
-3.0388,8.590292,0.52043,0.24983,-3.1247,8.897089,0.51793,0.29742,1,3.0695,9.050487,0.51496,0.35096,1,2.979,9.203885,0.51145,0.41044,1,2.887,8.897089,0.50734,0.42234,1,2.798,8.590292,0.50312,0.39259,1
-2.9529,8.590292,0.52233,0.19035,-3.0388,8.590292,0.52043,0.24983,1,-3.1247,8.897089,0.51793,0.29742,1,3.0695,9.050487,0.51496,0.35096,1,2.979,9.203885,0.51145,0.41044,1,2.887,8.897089,0.50734,0.42234,1
-2.8701,8.283496,0.52376,0.14276,-2.9529,8.590292,0.52233,0.19035,1,-3.0388,8.590292,0.52043,0.24983,1,-3.1247,8.897089,0.51793,0.29742,1,3.0695,9.050487,0.51496,0.35096,1,2.979,9.203885,0.51145,0.41044,1
-2.7872,8.283496,0.52459,0.083278,-2.8701,8.283496,0.52376,0.14276,1,-2.9529,8.590292,0.52233,0.19035,1,-3.0388,8.590292,0.52043,0.24983,1,-3.1247,8.897089,0.51793,0.29742,1,3.0695,9.050487,0.51496,0.35096,1
-2.7105,7.669904,0.52489,0.029742,-2.7872,8.283496,0.52459,0.083278,1,-2.8701,8.283496,0.52376,0.14276,1,-2.9529,8.590292,0.52233,0.19035,1,-3.0388,8.590292,0.52043,0.24983,1,-3.1247,8.897089,0.51793,0.29742,1
-2.6338,7.669904,0.52465,-0.023794,-2.7105,7.669904,0.52489,0.029742,1,-2.7872,8.283496,0.52459,0.083278,1,-2.8701,8.283496,0.52376,0.14276,1,-2.9529,8.590292,0.52233,0.19035,1,-3.0388,8.590292,0.52043,0.24983,1
-2.5602,7.363108,0.52388,-0.077329,-2.6338,7.669904,0.52465,-0.023794,1,-2.7105,7.669904,0.52489,0.029742,1,-2.7872,8.283496,0.52459,0.083278,1,-2.8701,8.283496,0.52376,0.14276,1,-2.9529,8.590292,0.52233,0.19035,1
-2.4897,7.056312,0.52257,-0.13086,-2.5602,7.363108,0.52388,-0.077329,1,-2.6338,7.669904,0.52465,-0.023794,1,-2.7105,7.669904,0.52489,0.029742,1,-2.7872,8.283496,0.52459,0.083278,1,-2.8701,8.283496,0.52376,0.14276,1
-2.4176,7.20971,0.52067,-0.19035,-2.4897,7.056312,0.52257,-0.13086,1,-2.5602,7.363108,0.52388,-0.077329,1,-2.6338,7.669904,0.52465,-0.023794,1,-2.7105,7.669904,0.52489,0.029742,1,-2.7872,8.283496,0.52459,0.083278,1
-2.3531,6.442719,0.51852,-0.21414,-2.4176,7.20971,0.52067,-0.19035,1,-2.4897,7.056312,0.52257,-0.13086,1,-2.5602,7.363108,0.52388,-0.077329,1,-2.6338,7.669904,0.52465,-0.023794,1,-2.7105,7.669904,0.52489,0.029742,1
-2.2933,5.982525,0.51609,-0.24388,-2.3531,6.442719,0.51852,-0.21414,1,-2.4176,7.20971,0.52067,-0.19035,1,-2.4897,7.056312,0.52257,-0.13086,1,-2.5602,7.363108,0.52388,-0.077329,1,-2.6338,7.669904,0.52465,-0.023794,1
-2.2319,6.135923,0.51305,-0.30337,-2.2933,5.982525,0.51609,-0.24388,1,-2.3531,6.442719,0.51852,-0.21414,1,-2.4176,7.20971,0.52067,-0.19035,1,-2.4897,7.056312,0.52257,-0.13086,1,-2.5602,7.363108,0.52388,-0.077329,1
-2.1767,5.522331,0.50984,-0.32121,-2.2319,6.135923,0.51305,-0.30337,1,-2.2933,5.982525,0.51609,-0.24388,1,-2.3531,6.442719,0.51852,-0.21414,1,-2.4176,7.20971,0.52067,-0.19035,1,-2.4897,7.056312,0.52257,-0.13086,1
-2.12,5.675729,0.50609,-0.37475,-2.1767,5.522331,0.50984,-0.32121,1,-2.2319,6.135923,0.51305,-0.30337,1,-2.2933,5.982525,0.51609,-0.24388,1,-2.3531,6.442719,0.51852,-0.21414,1,-2.4176,7.20971,0.52067,-0.19035,1
-2.0693,5.062137,0.50217,-0.39259,-2.12,5.675729,0.50609,-0.37475,1,-2.1767,5.522331,0.50984,-0.32121,1,-2.2319,6.135923,0.51305,-0.30337,1,-2.2933,5.982525,0.51609,-0.24388,1,-2.3531,6.442719,0.51852,-0.21414,1
-2.0218,4.75534,0.49794,-0.42234,-2.0693,5.062137,0.50217,-0.39259,1,-2.12,5.675729,0.50609,-0.37475,1,-2.1767,5.522331,0.50984,-0.32121,1,-2.2319,6.135923,0.51305,-0.30337,1,-2.2933,5.982525,0.51609,-0.24388,1
-1.9758,4.601942,0.49342,-0.45208,-2.0218,4.75534,0.49794,-0.42234,-0.35391,-2.0693,5.062137,0.50217,-0.39259,1,-2.12,5.675729,0.50609,-0.37475,1,-2.1767,5.522331,0.50984,-0.32121,1,-2.2319,6.135923,0.51305,-0.30337,1
-1.9328,4.295146,0.48908,-0.43423,-1.9758,4.601942,0.49342,-0.45208,-0.35391,-2.0218,4.75534,0.49794,-0.42234,-0.35391,-2.0693,5.062137,0.50217,-0.39259,1,-2.12,5.675729,0.50609,-0.37475,1,-2.1767,5.522331,0.50984,-0.32121,1
-1.8929,3.98835,0.48509,-0.39854,-1.9328,4.295146,0.48908,-0.43423,-0.35391,-1.9758,4.601942,0.49342,-0.45208,-0.35391,-2.0218,4.75534,0.49794,-0.42234,-0.35391,-2.0693,5.062137,0.50217,-0.39259,1,-2.12,5.675729,0.50609,-0.37475,1
-1.853,3.98835,0.48176,-0.33311,-1.8929,3.98835,0.48509,-0.39854,-0.35391,-1.9328,4.295146,0.48908,-0.43423,-0.35391,-1.9758,4.601942,0.49342,-0.45208,-0.35391,-2.0218,4.75534,0.49794,-0.42234,-0.35391,-2.0693,5.062137,0.50217,-0.39259,1
-1.8147,3.834952,0.47879,-0.29742,-1.853,3.98835,0.48176,-0.33311,-0.35391,-1.8929,3.98835,0.48509,-0.39854,-0.35391,-1.9328,4.295146,0.48908,-0.43423,-0.35391,-1.9758,4.601942,0.49342,-0.45208,-0.35391,-2.0218,4.75534,0.49794,-0.42234,-0.35391
-1.7825,3.22136,0.47653,-0.22604,-1.8147,3.834952,0.47879,-0.29742,-0.35391,-1.853,3.98835,0.48176,-0.33311,-0.35391,-1.8929,3.98835,0.48509,-0.39854,-0.35391,-1.9328,4.295146,0.48908,-0.43423,-0.35391,-1.9758,4.601942,0.49342,-0.45208,-0.35391
-1.7487,3.374758,0.47457,-0.1963,-1.7825,3.22136,0.47653,-0.22604,-0.35391,-1.8147,3.834952,0.47879,-0.29742,-0.35391,-1.853,3.98835,0.48176,-0.33311,-0.35391,-1.8929,3.98835,0.48509,-0.39854,-0.35391,-1.9328,4.295146,0.48908,-0.43423,-0.35391
-1.7211,2.761165,0.47326,-0.13086,-1.7487,3.374758,0.47457,-0.1963,-0.35391,-1.7825,3.22136,0.47653,-0.22604,-0.35391,-1.8147,3.834952,0.47879,-0.29742,-0.35391,-1.853,3.98835,0.48176,-0.33311,-0.35391,-1.8929,3.98835,0.48509,-0.39854,-0.35391
-1.692,2.914563,0.47237,-0.089226,-1.7211,2.761165,0.47326,-0.13086,-0.35391,-1.7487,3.374758,0.47457,-0.1963,-0.35391,-1.7825,3.22136,0.47653,-0.22604,-0.35391,-1.8147,3.834952,0.47879,-0.29742,-0.35391,-1.853,3.98835,0.48176,-0.33311,-0.35391
-1.669,2.300971,0.47201,-0.03569,-1.692,2.914563,0.47237,-0.089226,-0.35391,-1.7211,2.761165,0.47326,-0.13086,-0.35391,-1.7487,3.374758,0.47457,-0.1963,-0.35391,-1.7825,3.22136,0.47653,-0.22604,-0.35391,-1.8147,3.834952,0.47879,-0.29742,-0.35391
-1.646,2.300971,0.47213,0.011897,-1.669,2.300971,0.47201,-0.03569,-0.35391,-1.692,2.914563,0.47237,-0.089226,-0.35391,-1.7211,2.761165,0.47326,-0.13086,-0.35391,-1.7487,3.374758,0.47457,-0.1963,-0.35391,-1.7825,3.22136,0.47653,-0.22604,-0.35391
-1.626,1.994175,0.47266,0.053536,-1.646,2.300971,0.47213,0.011897,-0.35391,-1.669,2.300971,0.47201,-0.03569,-0.35391,-1.692,2.914563,0.47237,-0.089226,-0.35391,-1.7211,2.761165,0.47326,-0.13086,-0.35391,-1.7487,3.374758,0.47457,-0.1963,-0.35391
-1.6091,1.687379,0.47355,0.089226,-1.626,1.994175,0.47266,0.053536,-0.35391,-1.646,2.300971,0.47213,0.011897,-0.35391,-1.669,2.300971,0.47201,-0.03569,-0.35391,-1.692,2.914563,0.47237,-0.089226,-0.35391,-1.7211,2.761165,0.47326,-0.13086,-0.35391
-1.5969,1.227185,0.47469,0.11302,-1.6091,1.687379,0.47355,0.089226,-0.35391,-1.626,1.994175,0.47266,0.053536,-0.35391,-1.646,2.300971,0.47213,0.011897,-0.35391,-1.669,2.300971,0.47201,-0.03569,-0.35391,-1.692,2.914563,0.47237,-0.089226,-0.35391
-1.5846,1.227185,0.47617,0.14871,-1.5969,1.227185,0.47469,0.11302,-0.35391,-1.6091,1.687379,0.47355,0.089226,-0.35391,-1.626,1.994175,0.47266,0.053536,-0.35391,-1.646,2.300971,0.47213,0.011897,-0.35391,-1.669,2.300971,0.47201,-0.03569,-0.35391
-1.5769,0.7669904,0.47802,0.1844,-1.5846,1.227185,0.47617,0.14871,-0.35391,-1.5969,1.227185,0.47469,0.11302,-0.35391,-1.6091,1.687379,0.47355,0.089226,-0.35391,-1.626,1.994175,0.47266,0.053536,-0.35391,-1.646,2.300971,0.47213,0.011897,-0.35391
-1.5708,0.6135923,0.48022,0.22009,-1.5769,0.7669904,0.47802,0.1844,-0.35391,-1.5846,1.227185,0.47617,0.14871,-0.35391,-1.5969,1.227185,0.47469,0.11302,-0.35391,-1.6091,1.687379,0.47355,0.089226,-0.35391,-1.626,1.994175,0.47266,0.053536,-0.35391
-1.5677,0.3067962,0.48277,0.25578,-1.5708,0.6135923,0.48022,0.22009,-0.35391,-1.5769,0.7669904,0.47802,0.1844,-0.35391,-1.5846,1.227185,0.47617,0.14871,-0.35391,-1.5969,1.227185,0.47469,0.11302,-0.35391,-1.6091,1.687379,0.47355,0.089226,-0.35391
-1.5677,0,0.48557,0.27957,-1.5677,0.3067962,0.48277,0.25578,-0.35391,-1.5708,0.6135923,0.48022,0.22009,-0.35391,-1.5769,0.7669904,0.47802,0.1844,-0.35391,-1.5846,1.227185,0.47617,0.14871,-0.35391,-1.5969,1.227185,0.47469,0.11302,-0.35391
-1.5708,-0.3067962,0.48878,0.32121,-1.5677,0,0.48557,0.27957,-0.35391,-1.5677,0.3067962,0.48277,0.25578,-0.35391,-1.5708,0.6135923,0.48022,0.22009,-0.35391,-1.5769,0.7669904,0.47802,0.1844,-0.35391,-1.5846,1.227185,0.47617,0.14871,-0.35391
-1.5754,-0.4601942,0.49205,0.32716,-1.5708,-0.3067962,0.48878,0.32121,-0.35391,-1.5677,0,0.48557,0.27957,-0.35391,-1.5677,0.3067962,0.48277,0.25578,-0.35391,-1.5708,0.6135923,0.48022,0.22009,-0.35391,-1.5769,0.7669904,0.47802,0.1844,-0.35391
-1.5846,-0.9203885,0.49568,0.36285,-1.5754,-0.4601942,0.49205,0.32716,-0.0052435,-1.5708,-0.3067962,0.48878,0.32121,-0.35391,-1.5677,0,0.48557,0.27957,-0.35391,-1.5677,0.3067962,0.48277,0.25578,-0.35391,-1.5708,0.6135923,0.48022,0.22009,-0.35391
-1.5953,-1.073787,0.49925,0.3569,-1.5846,-0.9203885,0.49568,0.36285,-0.0052435,-1.5754,-0.4601942,0.49205,0.32716,-0.0052435,-1.5708,-0.3067962,0.48878,0.32121,-0.35391,-1.5677,0,0.48557,0.27957,-0.35391,-1.5677,0.3067962,0.48277,0.25578,-0.35391
-1.6091,-1.380583,0.50288,0.36285,-1.5953,-1.073787,0.49925,0.3569,-0.0052435,-1.5846,-0.9203885,0.49568,0.36285,-0.0052435,-1.5754,-0.4601942,0.49205,0.32716,-0.0052435,-1.5708,-0.3067962,0.48878,0.32121,-0.35391,-1.5677,0,0.48557,0.27957,-0.35391
-1.6245,-1.533981,0.50597,0.30932,-1.6091,-1.380583,0.50288,0.36285,1,-1.5953,-1.073787,0.49925,0.3569,-0.0052435,-1.5846,-0.9203885,0.49568,0.36285,-0.0052435,-1.5754,-0.4601942,0.49205,0.32716,-0.0052435,-1.5708,-0.3067962,0.48878,0.32121,-0.35391
-1.6429,-1.840777,0.50889,0.29147,-1.6245,-1.533981,0.50597,0.30932,1,-1.6091,-1.380583,0.50288,0.36285,1,-1.5953,-1.073787,0.49925,0.3569,-0.0052435,-1.5846,-0.9203885,0.49568,0.36285,-0.0052435,-1.5754,-0.4601942,0.49205,0.32716,-0.0052435
-1.6644,-2.147573,0.51127,0.23794,-1.6429,-1.840777,0.50889,0.29147,1,-1.6245,-1.533981,0.50597,0.30932,1,-1.6091,-1.380583,0.50288,0.36285,1,-1.5953,-1.073787,0.49925,0.3569,-0.0052435,-1.5846,-0.9203885,0.49568,0.36285,-0.0052435
-1.6904,-2.607767,0.51317,0.19035,-1.6644,-2.147573,0.51127,0.23794,1,-1.6429,-1.840777,0.50889,0.29147,1,-1.6245,-1.533981,0.50597,0.30932,1,-1.6091,-1.380583,0.50288,0.36285,1,-1.5953,-1.073787,0.49925,0.3569,-0.0052435
-1.7181,-2.761165,0.51454,0.13681,-1.6904,-2.607767,0.51317,0.19035,1,-1.6644,-2.147573,0.51127,0.23794,1,-1.6429,-1.840777,0.50889,0.29147,1,-1.6245,-1.533981,0.50597,0.30932,1,-1.6091,-1.380583,0.50288,0.36285,1
-1.7487,-3.067962,0.51543,0.089226,-1.7181,-2.761165,0.51454,0.13681,1,-1.6904,-2.607767,0.51317,0.19035,1,-1.6644,-2.147573,0.51127,0.23794,1,-1.6429,-1.840777,0.50889,0.29147,1,-1.6245,-1.533981,0.50597,0.30932,1
-1.781,-3.22136,0.51579,0.03569,-1.7487,-3.067962,0.51543,0.089226,1,-1.7181,-2.761165,0.51454,0.13681,1,-1.6904,-2.607767,0.51317,0.19035,1,-1.6644,-2.147573,0.51127,0.23794,1,-1.6429,-1.840777,0.50889,0.29147,1
-1.8178,-3.681554,0.51567,-0.011897,-1.781,-3.22136,0.51579,0.03569,1,-1.7487,-3.067962,0.51543,0.089226,1,-1.7181,-2.761165,0.51454,0.13681,1,-1.6904,-2.607767,0.51317,0.19035,1,-1.6644,-2.147573,0.51127,0.23794,1
-1.8577,-3.98835,0.51513,-0.053536,-1.8178,-3.681554,0.51567,-0.011897,1,-1.781,-3.22136,0.51579,0.03569,1,-1.7487,-3.067962,0.51543,0.089226,1,-1.7181,-2.761165,0.51454,0.13681,1,-1.6904,-2.607767,0.51317,0.19035,1
-1.9021,-4.448544,0.51412,-0.10112,-1.8577,-3.98835,0.51513,-0.053536,1,-1.8178,-3.681554,0.51567,-0.011897,1,-1.781,-3.22136,0.51579,0.03569,1,-1.7487,-3.067962,0.51543,0.089226,1,-1.7181,-2.761165,0.51454,0.13681,1
-1.9466,-4.448544,0.51281,-0.13086,-1.9021,-4.448544,0.51412,-0.10112,1,-1.8577,-3.98835,0.51513,-0.053536,1,-1.8178,-3.681554,0.51567,-0.011897,1,-1.781,-3.22136,0.51579,0.03569,1,-1.7487,-3.067962,0.51543,0.089226,1
-1.9972,-5.062137,0.51085,-0.1963,-1.9466,-4.448544,0.51281,-0.13086,1,-1.9021,-4.448544,0.51412,-0.10112,1,-1.8577,-3.98835,0.51513,-0.053536,1,-1.8178,-3.681554,0.51567,-0.011897,1,-1.781,-3.22136,0.51579,0.03569,1
-2.0448,-4.75534,0.50877,-0.20819,-1.9972,-5.062137,0.51085,-0.1963,1,-1.9466,-4.448544,0.51281,-0.13086,1,-1.9021,-4.448544,0.51412,-0.10112,1,-1.8577,-3.98835,0.51513,-0.053536,1,-1.8178,-3.681554,0.51567,-0.011897,1
-2.1,-5.522331,0.50621,-0.25578,-2.0448,-4.75534,0.50877,-0.20819,1,-1.9972,-5.062137,0.51085,-0.1963,1,-1.9466,-4.448544,0.51281,-0.13086,1,-1.9021,-4.448544,0.51412,-0.10112,1,-1.8577,-3.98835,0.51513,-0.053536,1
-2.1583,-5.829127,0.50306,-0.31527,-2.1,-5.522331,0.50621,-0.25578,1,-2.0448,-4.75534,0.50877,-0.20819,1,-1.9972,-5.062137,0.51085,-0.1963,1,-1.9466,-4.448544,0.51281,-0.13086,1,-1.9021,-4.448544,0.51412,-0.10112,1
-2.2151,-5.675729,0.49991,-0.31527,-2.1583,-5.829127,0.50306,-0.31527,1,-2.1,-5.522331,0.50621,-0.25578,1,-2.0448,-4.75534,0.50877,-0.20819,1,-1.9972,-5.062137,0.51085,-0.1963,1,-1.9466,-4.448544,0.51281,-0.13086,1
-2.2841,-6.902914,0.49586,-0.40449,-2.2151,-5.675729,0.49991,-0.31527,-0.0052435,-2.1583,-5.829127,0.50306,-0.31527,1,-2.1,-5.522331,0.50621,-0.25578,1,-2.0448,-4.75534,0.50877,-0.20819,1,-1.9972,-5.062137,0.51085,-0.1963,1
-2.3424,-5.829127,0.49235,-0.35096,-2.2841,-6.902914,0.49586,-0.40449,-0.0052435,-2.2151,-5.675729,0.49991,-0.31527,-0.0052435,-2.1583,-5.829127,0.50306,-0.31527,1,-2.1,-5.522331,0.50621,-0.25578,1,-2.0448,-4.75534,0.50877,-0.20819,1
-2.4099,-6.749515,0.4886,-0.37475,-2.3424,-5.829127,0.49235,-0.35096,-0.0052435,-2.2841,-6.902914,0.49586,-0.40449,-0.0052435,-2.2151,-5.675729,0.49991,-0.31527,-0.0052435,-2.1583,-5.829127,0.50306,-0.31527,1,-2.1,-5.522331,0.50621,-0.25578,1
-2.4789,-6.902914,0.48486,-0.37475,-2.4099,-6.749515,0.4886,-0.37475,-0.0052435,-2.3424,-5.829127,0.49235,-0.35096,-0.0052435,-2.2841,-6.902914,0.49586,-0.40449,-0.0052435,-2.2151,-5.675729,0.49991,-0.31527,-0.0052435,-2.1583,-5.829127,0.50306,-0.31527,1
-2.551,-7.20971,0.48117,-0.3688,-2.4789,-6.902914,0.48486,-0.37475,-0.0052435,-2.4099,-6.749515,0.4886,-0.37475,-0.0052435,-2.3424,-5.829127,0.49235,-0.35096,-0.0052435,-2.2841,-6.902914,0.49586,-0.40449,-0.0052435,-2.2151,-5.675729,0.49991,-0.31527,-0.0052435
-2.617,-6.596117,0.47784,-0.33311,-2.551,-7.20971,0.48117,-0.3688,-0.0052435,-2.4789,-6.902914,0.48486,-0.37475,-0.0052435,-2.4099,-6.749515,0.4886,-0.37475,-0.0052435,-2.3424,-5.829127,0.49235,-0.35096,-0.0052435,-2.2841,-6.902914,0.49586,-0.40449,-0.0052435
-2.6921,-7.516506,0.47409,-0.37475,-2.617,-6.596117,0.47784,-0.33311,-0.0052435,-2.551,-7.20971,0.48117,-0.3688,-0.0052435,-2.4789,-6.902914,0.48486,-0.37475,-0.0052435,-2.4099,-6.749515,0.4886,-0.37475,-0.0052435,-2.3424,-5.829127,0.49235,-0.35096,-0.0052435
-2.7673,-7.516506,0.47058,-0.35096,-2.6921,-7.516506,0.47409,-0.37475,-0.0052435,-2.617,-6.596117,0.47784,-0.33311,-0.0052435,-2.551,-7.20971,0.48117,-0.3688,-0.0052435,-2.4789,-6.902914,0.48486,-0.37475,-0.0052435,-2.4099,-6.749515,0.4886,-0.37475,-0.0052435
-2.8409,-7.363108,0.46725,-0.33311,-2.7673,-7.516506,0.47058,-0.35096,-0.0052435,-2.6921,-7.516506,0.47409,-0.37475,-0.0052435,-2.617,-6.596117,0.47784,-0.33311,-0.0052435,-2.551,-7.20971,0.48117,-0.3688,-0.0052435,-2.4789,-6.902914,0.48486,-0.37475,-0.0052435
-2.91,-6.902914,0.46433,-0.29147,-2.8409,-7.363108,0.46725,-0.33311,-0.0052435,-2.7673,-7.516506,0.47058,-0.35096,-0.0052435,-2.6921,-7.516506,0.47409,-0.37475,-0.0052435,-2.617,-6.596117,0.47784,-0.33311,-0.0052435,-2.551,-7.20971,0.48117,-0.3688,-0.0052435
-2.9851,-7.516506,0.46124,-0.30932,-2.91,-6.902914,0.46433,-0.29147,-0.0052435,-2.8409,-7.363108,0.46725,-0.33311,-0.0052435,-2.7673,-7.516506,0.47058,-0.35096,-0.0052435,-2.6921,-7.516506,0.47409,-0.37475,-0.0052435,-2.617,-6.596117,0.47784,-0.33311,-0.0052435
-3.0603,-7.516506,0.45827,-0.29742,-2.9851,-7.516506,0.46124,-0.30932,-0.0052435,-2.91,-6.902914,0.46433,-0.29147,-0.0052435,-2.8409,-7.363108,0.46725,-0.33311,-0.0052435,-2.7673,-7.516506,0.47058,-0.35096,-0.0052435,-2.6921,-7.516506,0.47409,-0.37475,-0.0052435
-3.1324,-7.20971,0.45553,-0.27363,-3.0603,-7.516506,0.45827,-0.29742,-0.0052435,-2.9851,-7.516506,0.46124,-0.30932,-0.0052435,-2.91,-6.902914,0.46433,-0.29147,-0.0052435,-2.8409,-7.363108,0.46725,-0.33311,-0.0052435,-2.7673,-7.516506,0.47058,-0.35096,-0.0052435
3.0756,-7.516506,0.45285,-0.26768,-3.1324,-7.20971,0.45553,-0.27363,-0.0052435,-3.0603,-7.516506,0.45827,-0.29742,-0.0052435,-2.9851,-7.516506,0.46124,-0.30932,-0.0052435,-2.91,-6.902914,0.46433,-0.29147,-0.0052435,-2.8409,-7.363108,0.46725,-0.33311,-0.0052435
